date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
21:55:53	79833/79833	---M--	200	added ('OK')	image/jpeg	date:Fri,%2009%20Sep%202022%2008:50:36%20GMT	https://demo74leotheme.b-cdn.net/prestashop/at_fashionstyle_demo/39-large_default/the-best-is-yet-to-come-framed-poster.jpg	C:/Users/Orange/Desktop/EO/demo74leotheme.b-cdn.net/prestashop/at_fashionstyle_demo/39-large_default/the-best-is-yet-to-come-framed-poster.jpg	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/mens/3-56-the-best-is-yet-to-come-framed-poster.html)
21:55:54	108065/108065	---MCZ	200	added ('OK')	text/html	date:Tue,%2030%20Jul%202024%2018:55:16%20GMT	https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/mens/3-the-best-is-yet-to-come-framed-poster.html?SubmitCurrency=1&id_currency=2	C:/Users/Orange/Desktop/EO/demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/mens/3-the-best-is-yet-to-come-framed-poster6edc.html	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/mens/3-56-the-best-is-yet-to-come-framed-poster.html)
21:55:54	107675/107675	---MCZ	200	added ('OK')	text/html	date:Tue,%2030%20Jul%202024%2018:55:16%20GMT	https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/mens/3-the-best-is-yet-to-come-framed-poster.html?SubmitCurrency=1&id_currency=1	C:/Users/Orange/Desktop/EO/demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/mens/3-the-best-is-yet-to-come-framed-postere3c8.html	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/mens/3-56-the-best-is-yet-to-come-framed-poster.html)
21:55:54	111770/111770	---M--	200	added ('OK')	image/jpeg	date:Fri,%2009%20Sep%202022%2008:50:36%20GMT	https://demo74leotheme.b-cdn.net/prestashop/at_fashionstyle_demo/38-large_default/the-best-is-yet-to-come-framed-poster.jpg	C:/Users/Orange/Desktop/EO/demo74leotheme.b-cdn.net/prestashop/at_fashionstyle_demo/38-large_default/the-best-is-yet-to-come-framed-poster.jpg	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/mens/3-56-the-best-is-yet-to-come-framed-poster.html)
21:55:54	17765/17765	---M--	200	added ('OK')	image/jpeg	date:Fri,%2009%20Sep%202022%2008:50:36%20GMT	https://demo74leotheme.b-cdn.net/prestashop/at_fashionstyle_demo/39-home_default/the-best-is-yet-to-come-framed-poster.jpg	C:/Users/Orange/Desktop/EO/demo74leotheme.b-cdn.net/prestashop/at_fashionstyle_demo/39-home_default/the-best-is-yet-to-come-framed-poster.jpg	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/mens/3-56-the-best-is-yet-to-come-framed-poster.html)
21:55:55	107211/107211	---M--	200	added ('OK')	image/jpeg	date:Fri,%2009%20Sep%202022%2008:50:36%20GMT	https://demo74leotheme.b-cdn.net/prestashop/at_fashionstyle_demo/40-large_default/the-best-is-yet-to-come-framed-poster.jpg	C:/Users/Orange/Desktop/EO/demo74leotheme.b-cdn.net/prestashop/at_fashionstyle_demo/40-large_default/the-best-is-yet-to-come-framed-poster.jpg	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/mens/3-56-the-best-is-yet-to-come-framed-poster.html)
21:55:55	26101/26101	---M--	200	added ('OK')	image/jpeg	date:Fri,%2009%20Sep%202022%2008:50:36%20GMT	https://demo74leotheme.b-cdn.net/prestashop/at_fashionstyle_demo/40-home_default/the-best-is-yet-to-come-framed-poster.jpg	C:/Users/Orange/Desktop/EO/demo74leotheme.b-cdn.net/prestashop/at_fashionstyle_demo/40-home_default/the-best-is-yet-to-come-framed-poster.jpg	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/mens/3-56-the-best-is-yet-to-come-framed-poster.html)
21:55:55	22741/22741	---M--	200	added ('OK')	image/jpeg	date:Fri,%2009%20Sep%202022%2008:50:36%20GMT	https://demo74leotheme.b-cdn.net/prestashop/at_fashionstyle_demo/38-medium_default/the-best-is-yet-to-come-framed-poster.jpg	C:/Users/Orange/Desktop/EO/demo74leotheme.b-cdn.net/prestashop/at_fashionstyle_demo/38-medium_default/the-best-is-yet-to-come-framed-poster.jpg	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/mens/3-56-the-best-is-yet-to-come-framed-poster.html)
21:55:56	17765/17765	---M--	200	added ('OK')	image/jpeg	date:Fri,%2009%20Sep%202022%2008:50:36%20GMT	https://demo74leotheme.b-cdn.net/prestashop/at_fashionstyle_demo/39-medium_default/the-best-is-yet-to-come-framed-poster.jpg	C:/Users/Orange/Desktop/EO/demo74leotheme.b-cdn.net/prestashop/at_fashionstyle_demo/39-medium_default/the-best-is-yet-to-come-framed-poster.jpg	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/mens/3-56-the-best-is-yet-to-come-framed-poster.html)
21:55:56	26101/26101	---M--	200	added ('OK')	image/jpeg	date:Fri,%2009%20Sep%202022%2008:50:36%20GMT	https://demo74leotheme.b-cdn.net/prestashop/at_fashionstyle_demo/40-medium_default/the-best-is-yet-to-come-framed-poster.jpg	C:/Users/Orange/Desktop/EO/demo74leotheme.b-cdn.net/prestashop/at_fashionstyle_demo/40-medium_default/the-best-is-yet-to-come-framed-poster.jpg	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/mens/3-56-the-best-is-yet-to-come-framed-poster.html)
21:55:57	107612/107612	---MCZ	200	added ('OK')	text/html	date:Tue,%2030%20Jul%202024%2018:55:19%20GMT	https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/mens/3-56-the-best-is-yet-to-come-framed-poster.html?layout=detail1768165939	C:/Users/Orange/Desktop/EO/demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/mens/3-56-the-best-is-yet-to-come-framed-poster7480.html	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/mens/3-56-the-best-is-yet-to-come-framed-poster.html)
21:55:58	107511/107511	---MCZ	200	added ('OK')	text/html	date:Tue,%2030%20Jul%202024%2018:55:20%20GMT	https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/mens/3-56-the-best-is-yet-to-come-framed-poster.html?layout=detail2244637002	C:/Users/Orange/Desktop/EO/demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/mens/3-56-the-best-is-yet-to-come-framed-poster9153.html	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/mens/3-56-the-best-is-yet-to-come-framed-poster.html)
21:55:58	128411/128411	---MCZ	200	added ('OK')	text/html	date:Tue,%2030%20Jul%202024%2018:55:20%20GMT	https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/mens/3-56-the-best-is-yet-to-come-framed-poster.html?layout=detail2528042281	C:/Users/Orange/Desktop/EO/demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/mens/3-56-the-best-is-yet-to-come-framed-poster93d1.html	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/mens/3-56-the-best-is-yet-to-come-framed-poster.html)
21:55:59	107491/107491	---MCZ	200	added ('OK')	text/html	date:Tue,%2030%20Jul%202024%2018:55:21%20GMT	https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/mens/3-56-the-best-is-yet-to-come-framed-poster.html?layout=detail1747008991	C:/Users/Orange/Desktop/EO/demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/mens/3-56-the-best-is-yet-to-come-framed-poster620a.html	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/mens/3-56-the-best-is-yet-to-come-framed-poster.html)
21:56:00	107668/107668	---MCZ	200	added ('OK')	text/html	date:Tue,%2030%20Jul%202024%2018:55:21%20GMT	https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/mens/3-56-the-best-is-yet-to-come-framed-poster.html?layout=detail2300886504	C:/Users/Orange/Desktop/EO/demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/mens/3-56-the-best-is-yet-to-come-framed-poster9acd.html	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/mens/3-56-the-best-is-yet-to-come-framed-poster.html)
21:56:01	107619/107619	---MCZ	200	added ('OK')	text/html	date:Tue,%2030%20Jul%202024%2018:55:22%20GMT	https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/mens/3-56-the-best-is-yet-to-come-framed-poster.html?layout=detail3782371746	C:/Users/Orange/Desktop/EO/demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/mens/3-56-the-best-is-yet-to-come-framed-posteref02.html	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/mens/3-56-the-best-is-yet-to-come-framed-poster.html)
21:56:01	107326/107326	---MCZ	200	added ('OK')	text/html	date:Tue,%2030%20Jul%202024%2018:55:23%20GMT	https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/mens/3-56-the-best-is-yet-to-come-framed-poster.html?layout=detail2750063118	C:/Users/Orange/Desktop/EO/demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/mens/3-56-the-best-is-yet-to-come-framed-posterfed4.html	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/mens/3-56-the-best-is-yet-to-come-framed-poster.html)
21:56:02	107898/107898	---MCZ	200	added ('OK')	text/html	date:Tue,%2030%20Jul%202024%2018:55:25%20GMT	https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/men/10-brown-bear-cushion.html	C:/Users/Orange/Desktop/EO/demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/men/10-brown-bear-cushion.html	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/men/10-24-brown-bear-cushion.html)
21:56:02	97546/97546	---M--	200	added ('OK')	image/jpeg	date:Fri,%2009%20Sep%202022%2008:50:37%20GMT	https://demo74leotheme.b-cdn.net/prestashop/at_fashionstyle_demo/62-large_default/brown-bear-cushion.jpg	C:/Users/Orange/Desktop/EO/demo74leotheme.b-cdn.net/prestashop/at_fashionstyle_demo/62-large_default/brown-bear-cushion.jpg	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/men/10-24-brown-bear-cushion.html)
21:56:03	98809/98809	---M--	200	added ('OK')	image/jpeg	date:Fri,%2009%20Sep%202022%2008:50:37%20GMT	https://demo74leotheme.b-cdn.net/prestashop/at_fashionstyle_demo/63-large_default/brown-bear-cushion.jpg	C:/Users/Orange/Desktop/EO/demo74leotheme.b-cdn.net/prestashop/at_fashionstyle_demo/63-large_default/brown-bear-cushion.jpg	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/men/10-24-brown-bear-cushion.html)
21:56:04	108768/108768	---MCZ	200	added ('OK')	text/html	date:Tue,%2030%20Jul%202024%2018:55:26%20GMT	https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/men/10-brown-bear-cushion.html?SubmitCurrency=1&id_currency=2	C:/Users/Orange/Desktop/EO/demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/men/10-brown-bear-cushion6edc.html	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/men/10-24-brown-bear-cushion.html)
21:56:04	108395/108395	---MCZ	200	added ('OK')	text/html	date:Tue,%2030%20Jul%202024%2018:55:26%20GMT	https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/men/10-brown-bear-cushion.html?SubmitCurrency=1&id_currency=1	C:/Users/Orange/Desktop/EO/demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/men/10-brown-bear-cushione3c8.html	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/men/10-24-brown-bear-cushion.html)
21:56:04	96911/96911	---M--	200	added ('OK')	image/jpeg	date:Fri,%2009%20Sep%202022%2008:50:37%20GMT	https://demo74leotheme.b-cdn.net/prestashop/at_fashionstyle_demo/61-large_default/brown-bear-cushion.jpg	C:/Users/Orange/Desktop/EO/demo74leotheme.b-cdn.net/prestashop/at_fashionstyle_demo/61-large_default/brown-bear-cushion.jpg	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/men/10-24-brown-bear-cushion.html)
21:56:04	23615/23615	---M--	200	added ('OK')	image/jpeg	date:Fri,%2009%20Sep%202022%2008:50:37%20GMT	https://demo74leotheme.b-cdn.net/prestashop/at_fashionstyle_demo/62-home_default/brown-bear-cushion.jpg	C:/Users/Orange/Desktop/EO/demo74leotheme.b-cdn.net/prestashop/at_fashionstyle_demo/62-home_default/brown-bear-cushion.jpg	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/men/10-24-brown-bear-cushion.html)
21:56:05	23613/23613	---M--	200	added ('OK')	image/jpeg	date:Fri,%2009%20Sep%202022%2008:50:37%20GMT	https://demo74leotheme.b-cdn.net/prestashop/at_fashionstyle_demo/63-home_default/brown-bear-cushion.jpg	C:/Users/Orange/Desktop/EO/demo74leotheme.b-cdn.net/prestashop/at_fashionstyle_demo/63-home_default/brown-bear-cushion.jpg	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/men/10-24-brown-bear-cushion.html)
21:56:05	71666/71666	---M--	200	added ('OK')	image/jpeg	date:Fri,%2009%20Sep%202022%2008:50:37%20GMT	https://demo74leotheme.b-cdn.net/prestashop/at_fashionstyle_demo/64-large_default/brown-bear-cushion.jpg	C:/Users/Orange/Desktop/EO/demo74leotheme.b-cdn.net/prestashop/at_fashionstyle_demo/64-large_default/brown-bear-cushion.jpg	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/men/10-24-brown-bear-cushion.html)
21:56:05	18727/18727	---M--	200	added ('OK')	image/jpeg	date:Fri,%2009%20Sep%202022%2008:50:37%20GMT	https://demo74leotheme.b-cdn.net/prestashop/at_fashionstyle_demo/64-home_default/brown-bear-cushion.jpg	C:/Users/Orange/Desktop/EO/demo74leotheme.b-cdn.net/prestashop/at_fashionstyle_demo/64-home_default/brown-bear-cushion.jpg	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/men/10-24-brown-bear-cushion.html)
21:56:05	23823/23823	---M--	200	added ('OK')	image/jpeg	date:Fri,%2009%20Sep%202022%2008:50:37%20GMT	https://demo74leotheme.b-cdn.net/prestashop/at_fashionstyle_demo/61-medium_default/brown-bear-cushion.jpg	C:/Users/Orange/Desktop/EO/demo74leotheme.b-cdn.net/prestashop/at_fashionstyle_demo/61-medium_default/brown-bear-cushion.jpg	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/men/10-24-brown-bear-cushion.html)
21:56:06	23615/23615	---M--	200	added ('OK')	image/jpeg	date:Fri,%2009%20Sep%202022%2008:50:37%20GMT	https://demo74leotheme.b-cdn.net/prestashop/at_fashionstyle_demo/62-medium_default/brown-bear-cushion.jpg	C:/Users/Orange/Desktop/EO/demo74leotheme.b-cdn.net/prestashop/at_fashionstyle_demo/62-medium_default/brown-bear-cushion.jpg	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/men/10-24-brown-bear-cushion.html)
21:56:06	23613/23613	---M--	200	added ('OK')	image/jpeg	date:Fri,%2009%20Sep%202022%2008:50:37%20GMT	https://demo74leotheme.b-cdn.net/prestashop/at_fashionstyle_demo/63-medium_default/brown-bear-cushion.jpg	C:/Users/Orange/Desktop/EO/demo74leotheme.b-cdn.net/prestashop/at_fashionstyle_demo/63-medium_default/brown-bear-cushion.jpg	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/men/10-24-brown-bear-cushion.html)
21:56:06	18727/18727	---M--	200	added ('OK')	image/jpeg	date:Fri,%2009%20Sep%202022%2008:50:37%20GMT	https://demo74leotheme.b-cdn.net/prestashop/at_fashionstyle_demo/64-medium_default/brown-bear-cushion.jpg	C:/Users/Orange/Desktop/EO/demo74leotheme.b-cdn.net/prestashop/at_fashionstyle_demo/64-medium_default/brown-bear-cushion.jpg	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/men/10-24-brown-bear-cushion.html)
21:56:07	108316/108316	---MCZ	200	added ('OK')	text/html	date:Tue,%2030%20Jul%202024%2018:55:29%20GMT	https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/men/10-24-brown-bear-cushion.html?layout=detail1768165939	C:/Users/Orange/Desktop/EO/demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/men/10-24-brown-bear-cushion7480.html	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/men/10-24-brown-bear-cushion.html)
21:56:07	108215/108215	---MCZ	200	added ('OK')	text/html	date:Tue,%2030%20Jul%202024%2018:55:30%20GMT	https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/men/10-24-brown-bear-cushion.html?layout=detail2244637002	C:/Users/Orange/Desktop/EO/demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/men/10-24-brown-bear-cushion9153.html	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/men/10-24-brown-bear-cushion.html)
21:56:08	128399/128399	---MCZ	200	added ('OK')	text/html	date:Tue,%2030%20Jul%202024%2018:55:30%20GMT	https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/men/10-24-brown-bear-cushion.html?layout=detail2528042281	C:/Users/Orange/Desktop/EO/demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/men/10-24-brown-bear-cushion93d1.html	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/men/10-24-brown-bear-cushion.html)
21:56:09	108195/108195	---MCZ	200	added ('OK')	text/html	date:Tue,%2030%20Jul%202024%2018:55:31%20GMT	https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/men/10-24-brown-bear-cushion.html?layout=detail1747008991	C:/Users/Orange/Desktop/EO/demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/men/10-24-brown-bear-cushion620a.html	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/men/10-24-brown-bear-cushion.html)
21:56:09	108372/108372	---MCZ	200	added ('OK')	text/html	date:Tue,%2030%20Jul%202024%2018:55:31%20GMT	https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/men/10-24-brown-bear-cushion.html?layout=detail2300886504	C:/Users/Orange/Desktop/EO/demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/men/10-24-brown-bear-cushion9acd.html	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/men/10-24-brown-bear-cushion.html)
21:56:10	108323/108323	---MCZ	200	added ('OK')	text/html	date:Tue,%2030%20Jul%202024%2018:55:32%20GMT	https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/men/10-24-brown-bear-cushion.html?layout=detail3782371746	C:/Users/Orange/Desktop/EO/demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/men/10-24-brown-bear-cushionef02.html	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/men/10-24-brown-bear-cushion.html)
21:56:11	108045/108045	---MCZ	200	added ('OK')	text/html	date:Tue,%2030%20Jul%202024%2018:55:33%20GMT	https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/men/10-24-brown-bear-cushion.html?layout=detail2750063118	C:/Users/Orange/Desktop/EO/demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/men/10-24-brown-bear-cushionfed4.html	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/men/10-24-brown-bear-cushion.html)
21:56:11	24553/24553	---M--	200	added ('OK')	image/jpeg	date:Fri,%2009%20Sep%202022%2008:50:36%20GMT	https://demo74leotheme.b-cdn.net/prestashop/at_fashionstyle_demo/50-large_default/mug-the-best-is-yet-to-come.jpg	C:/Users/Orange/Desktop/EO/demo74leotheme.b-cdn.net/prestashop/at_fashionstyle_demo/50-large_default/mug-the-best-is-yet-to-come.jpg	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/men/6-mug-the-best-is-yet-to-come.html)
21:56:11	48877/48877	---M--	200	added ('OK')	image/jpeg	date:Fri,%2009%20Sep%202022%2008:50:36%20GMT	https://demo74leotheme.b-cdn.net/prestashop/at_fashionstyle_demo/51-large_default/mug-the-best-is-yet-to-come.jpg	C:/Users/Orange/Desktop/EO/demo74leotheme.b-cdn.net/prestashop/at_fashionstyle_demo/51-large_default/mug-the-best-is-yet-to-come.jpg	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/men/6-mug-the-best-is-yet-to-come.html)
21:56:12	107086/107086	---MCZ	200	added ('OK')	text/html	date:Tue,%2030%20Jul%202024%2018:55:34%20GMT	https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/men/6-mug-the-best-is-yet-to-come.html?SubmitCurrency=1&id_currency=2	C:/Users/Orange/Desktop/EO/demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/men/6-mug-the-best-is-yet-to-come6edc.html	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/men/6-mug-the-best-is-yet-to-come.html)
21:56:12	106671/106671	---MCZ	200	added ('OK')	text/html	date:Tue,%2030%20Jul%202024%2018:55:34%20GMT	https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/men/6-mug-the-best-is-yet-to-come.html?SubmitCurrency=1&id_currency=1	C:/Users/Orange/Desktop/EO/demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/men/6-mug-the-best-is-yet-to-comee3c8.html	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/men/6-mug-the-best-is-yet-to-come.html)
21:56:12	38767/38767	---M--	200	added ('OK')	image/jpeg	date:Fri,%2009%20Sep%202022%2008:50:36%20GMT	https://demo74leotheme.b-cdn.net/prestashop/at_fashionstyle_demo/49-large_default/mug-the-best-is-yet-to-come.jpg	C:/Users/Orange/Desktop/EO/demo74leotheme.b-cdn.net/prestashop/at_fashionstyle_demo/49-large_default/mug-the-best-is-yet-to-come.jpg	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/men/6-mug-the-best-is-yet-to-come.html)
